137,2024-12-02 21:54:53.454803,136.pcapng,2,2024-12-03 04:54:41.033932+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:54:41.033932+00:00,0.13170886039733887,66.22.226.118,72.438
138,2024-12-02 21:55:06.106888,137.pcapng,1,2024-12-03 04:54:53.626021+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:54:53.626021+00:00,5.0,66.22.226.118,66.336
139,2024-12-02 21:55:18.813340,138.pcapng,1,2024-12-03 04:55:06.255376+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:55:06.255376+00:00,0.13773512840270996,66.22.226.111,73.047
140,2024-12-02 21:55:31.396294,139.pcapng,2,2024-12-03 04:55:18.976906+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:55:18.976906+00:00,-2.027700901031494,66.22.226.86,66.431
141,2024-12-02 21:55:43.715804,140.pcapng,1,2024-12-03 04:55:31.587338+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:55:31.587338+00:00,5.0,66.22.226.86,65.019
142,2024-12-02 21:55:56.329744,141.pcapng,1,2024-12-03 04:55:45.075788+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:55:45.111232+00:00,0.13012313842773438,66.22.226.85,69.681
143,2024-12-02 21:56:09.020063,142.pcapng,2,2024-12-03 04:55:56.505174+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:55:56.505174+00:00,-2.2102420330047607,66.22.226.80,68.555
144,2024-12-02 21:56:21.535554,143.pcapng,1,2024-12-03 04:56:09.203336+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:56:09.203336+00:00,5.0,66.22.226.80,82.586
145,2024-12-02 21:56:33.588692,144.pcapng,0,2024-12-03 04:56:21.728461+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:56:21.728461+00:00,5.0,NO IP TO PING
146,2024-12-02 21:56:45.658611,145.pcapng,0,2024-12-03 04:56:33.765596+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:56:33.765596+00:00,5.0,NO IP TO PING
147,2024-12-02 21:56:57.755778,146.pcapng,0,2024-12-03 04:56:45.800218+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:56:45.800218+00:00,5.0,NO IP TO PING
148,2024-12-02 21:57:10.567778,147.pcapng,1,2024-12-03 04:56:57.928561+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:56:57.928561+00:00,-2.6771509647369385,66.22.227.4,64.319
149,2024-12-02 21:57:23.011525,148.pcapng,1,2024-12-03 04:57:10.760893+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:57:10.760893+00:00,5.0,66.22.227.4,65.5
150,2024-12-02 21:57:35.920071,149.pcapng,1,2024-12-03 04:57:23.172456+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:57:23.172456+00:00,0.14306402206420898,66.22.227.5,69.942
151,2024-12-02 21:57:48.515747,150.pcapng,1,2024-12-03 04:57:36.112153+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:57:36.112153+00:00,5.0,66.22.227.5,65.683
152,2024-12-02 21:58:01.479233,151.pcapng,1,2024-12-03 04:57:48.684742+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:57:48.684742+00:00,0.14114904403686523,66.22.227.101,67.817
153,2024-12-02 21:58:14.381018,152.pcapng,2,2024-12-03 04:58:01.695206+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:58:01.695206+00:00,-1.822389841079712,66.22.227.70,64.869
154,2024-12-02 21:58:26.729621,153.pcapng,1,2024-12-03 04:58:14.554320+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:58:14.554320+00:00,5.0,66.22.227.70,64.708
155,2024-12-02 21:58:38.623260,154.pcapng,0,2024-12-03 04:58:26.971408+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:58:26.971408+00:00,5.0,NO IP TO PING
156,2024-12-02 21:58:50.745488,155.pcapng,0,2024-12-03 04:58:38.803581+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:58:38.803581+00:00,5.0,NO IP TO PING
157,2024-12-02 21:59:02.858263,156.pcapng,0,2024-12-03 04:58:50.949951+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:58:50.949951+00:00,5.0,NO IP TO PING
158,2024-12-02 21:59:15.133159,157.pcapng,0,2024-12-03 04:59:03.029343+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:59:03.369567+00:00,5.0,NO IP TO PING
159,2024-12-02 21:59:27.955485,158.pcapng,1,2024-12-03 04:59:15.336925+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:59:15.336925+00:00,-3.826417922973633,66.22.226.6,66.446
160,2024-12-02 21:59:40.811036,159.pcapng,2,2024-12-03 04:59:28.124579+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:59:28.124579+00:00,-2.6921749114990234,66.22.226.126,77.602
161,2024-12-02 21:59:53.374050,160.pcapng,2,2024-12-03 04:59:40.986206+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:59:40.986206+00:00,0.1703629493713379,66.22.226.105,71.271
162,2024-12-02 22:00:05.815270,161.pcapng,1,2024-12-03 04:59:53.547105+00:00,1970-01-01 00:00:00+00:00,2024-12-03 04:59:53.547105+00:00,5.0,66.22.226.105,68.835
163,2024-12-02 22:00:18.529889,162.pcapng,1,2024-12-03 05:00:06.015688+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:00:06.015688+00:00,0.22310709953308105,66.22.226.114,64.885
164,2024-12-02 22:00:31.071635,163.pcapng,1,2024-12-03 05:00:18.705912+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:00:18.705912+00:00,5.0,66.22.226.114,72.716
165,2024-12-02 22:00:43.646553,164.pcapng,1,2024-12-03 05:00:31.303305+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:00:31.303305+00:00,0.1627049446105957,66.22.227.27,64.721
166,2024-12-02 22:00:56.080713,165.pcapng,1,2024-12-03 05:00:43.815981+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:00:43.815981+00:00,5.0,66.22.227.27,64.982
167,2024-12-02 22:01:08.096847,166.pcapng,0,2024-12-03 05:00:56.261808+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:00:56.261808+00:00,5.0,NO IP TO PING
168,2024-12-02 22:01:20.871406,167.pcapng,1,2024-12-03 05:01:08.352903+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:01:08.352903+00:00,-3.8968050479888916,66.22.226.112,69.77
169,2024-12-02 22:01:33.392328,168.pcapng,1,2024-12-03 05:01:21.039667+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:01:21.039667+00:00,5.0,66.22.226.112,80.481
170,2024-12-02 22:01:46.090335,169.pcapng,1,2024-12-03 05:01:33.622233+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:01:33.622233+00:00,0.13724207878112793,66.22.226.129,66.269
171,2024-12-02 22:01:58.520993,170.pcapng,1,2024-12-03 05:01:46.290929+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:01:46.290929+00:00,5.0,66.22.226.129,68.628
172,2024-12-02 22:02:11.435762,171.pcapng,1,2024-12-03 05:01:58.724431+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:01:58.724431+00:00,0.12919902801513672,66.22.227.6,63.471
173,2024-12-02 22:02:24.269902,172.pcapng,2,2024-12-03 05:02:11.609236+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:02:11.609236+00:00,-3.5034048557281494,66.22.226.14,65.602
174,2024-12-02 22:02:36.909216,173.pcapng,2,2024-12-03 05:02:24.453264+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:02:24.453264+00:00,0.236008882522583,66.22.226.15,65.23
175,2024-12-02 22:02:49.273947,174.pcapng,1,2024-12-03 05:02:37.079988+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:02:37.079988+00:00,5.0,66.22.226.15,67.139
176,2024-12-02 22:03:01.831033,175.pcapng,1,2024-12-03 05:02:49.460704+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:02:49.460704+00:00,0.2162010669708252,66.22.227.110,63.502
177,2024-12-02 22:03:14.366107,176.pcapng,1,2024-12-03 05:03:02.002481+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:03:02.002481+00:00,5.0,66.22.227.110,63.436
178,2024-12-02 22:03:26.587054,177.pcapng,0,2024-12-03 05:03:14.556522+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:03:14.556522+00:00,5.0,NO IP TO PING
179,2024-12-02 22:03:38.664014,178.pcapng,0,2024-12-03 05:03:26.760568+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:03:26.760568+00:00,5.0,NO IP TO PING
180,2024-12-02 22:03:50.771939,179.pcapng,0,2024-12-03 05:03:38.843635+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:03:38.843635+00:00,5.0,NO IP TO PING
181,2024-12-02 22:04:02.878332,180.pcapng,0,2024-12-03 05:03:50.929173+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:03:50.929173+00:00,5.0,NO IP TO PING
182,2024-12-02 22:04:15.968308,181.pcapng,1,2024-12-03 05:04:03.027326+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:04:03.027326+00:00,-3.8417530059814453,66.22.226.74,77.385
183,2024-12-02 22:04:28.837465,182.pcapng,2,2024-12-03 05:04:16.211396+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:04:16.211396+00:00,-2.5924198627471924,66.22.226.109,67.827
184,2024-12-02 22:04:41.385947,183.pcapng,1,2024-12-03 05:04:29.019774+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:04:29.019774+00:00,5.0,66.22.226.109,98.824
185,2024-12-02 22:04:54.212706,184.pcapng,1,2024-12-03 05:04:41.557425+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:04:41.557425+00:00,0.11447787284851074,66.22.227.104,63.541
186,2024-12-02 22:05:06.802160,185.pcapng,1,2024-12-03 05:04:54.380975+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:04:54.380975+00:00,5.0,66.22.227.104,63.292
187,2024-12-02 22:05:19.036229,186.pcapng,0,2024-12-03 05:05:06.976783+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:05:06.976783+00:00,5.0,NO IP TO PING
188,2024-12-02 22:05:32.029812,187.pcapng,1,2024-12-03 05:05:19.202328+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:05:19.202328+00:00,-3.100639820098877,66.22.227.29,64.351
189,2024-12-02 22:05:44.935575,188.pcapng,2,2024-12-03 05:05:32.400056+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:05:32.400056+00:00,-1.9382848739624023,66.22.227.95,65.637
190,2024-12-02 22:05:57.287301,189.pcapng,1,2024-12-03 05:05:45.094479+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:05:45.094479+00:00,5.0,66.22.227.95,64.901
191,2024-12-02 22:06:10.009191,190.pcapng,1,2024-12-03 05:05:57.464775+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:05:57.464775+00:00,0.15624380111694336,66.22.226.94,63.884
192,2024-12-02 22:06:22.708850,191.pcapng,1,2024-12-03 05:06:10.168490+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:06:10.168490+00:00,5.0,66.22.226.94,63.807
193,2024-12-02 22:06:34.601819,192.pcapng,0,2024-12-03 05:06:22.867871+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:06:22.867871+00:00,5.0,NO IP TO PING
194,2024-12-02 22:06:46.602210,193.pcapng,0,2024-12-03 05:06:34.779772+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:06:34.779772+00:00,5.0,NO IP TO PING
195,2024-12-02 22:06:58.692574,194.pcapng,0,2024-12-03 05:06:46.794967+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:06:46.794967+00:00,5.0,NO IP TO PING
196,2024-12-02 22:07:10.767363,195.pcapng,0,2024-12-03 05:06:58.844147+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:06:58.844147+00:00,5.0,NO IP TO PING
197,2024-12-02 22:07:23.023781,196.pcapng,0,2024-12-03 05:07:11.122758+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:07:11.122758+00:00,5.0,NO IP TO PING
198,2024-12-02 22:07:35.392096,197.pcapng,0,2024-12-03 05:07:23.196951+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:07:23.196951+00:00,5.0,NO IP TO PING
199,2024-12-02 22:07:48.396280,198.pcapng,1,2024-12-03 05:07:35.536911+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:07:35.536911+00:00,-3.470038890838623,66.22.226.71,65.231
200,2024-12-02 22:08:00.960131,199.pcapng,1,2024-12-03 05:07:48.615817+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:07:48.615817+00:00,5.0,66.22.226.71,65.109
201,2024-12-02 22:08:13.245939,200.pcapng,0,2024-12-03 05:08:01.145886+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:08:01.157780+00:00,5.0,NO IP TO PING
202,2024-12-02 22:08:25.396492,201.pcapng,0,2024-12-03 05:08:13.423016+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:08:13.423016+00:00,5.0,NO IP TO PING
203,2024-12-02 22:08:37.485191,202.pcapng,0,2024-12-03 05:08:28.600146+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:08:30.101464+00:00,5.0,NO IP TO PING
204,2024-12-02 22:08:49.871737,203.pcapng,0,2024-12-03 05:08:37.654368+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:08:37.654368+00:00,5.0,NO IP TO PING
205,2024-12-02 22:09:01.968300,204.pcapng,0,2024-12-03 05:08:50.020540+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:08:50.020540+00:00,5.0,NO IP TO PING
206,2024-12-02 22:09:14.088036,205.pcapng,0,2024-12-03 05:09:02.196780+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:09:02.211260+00:00,5.0,NO IP TO PING
207,2024-12-02 22:09:26.808748,206.pcapng,1,2024-12-03 05:09:14.309256+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:09:14.309256+00:00,0.13689613342285156,66.22.227.51,66.237
208,2024-12-02 22:09:39.537335,207.pcapng,2,2024-12-03 05:09:27.029328+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:09:27.029328+00:00,-3.4666218757629395,66.22.226.40,64.587
209,2024-12-02 22:09:52.115577,208.pcapng,1,2024-12-03 05:09:39.700455+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:09:39.700455+00:00,5.0,66.22.226.40,67.112
210,2024-12-02 22:10:04.197304,209.pcapng,0,2024-12-03 05:09:52.282606+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:09:52.282606+00:00,5.0,NO IP TO PING
211,2024-12-02 22:10:16.970640,210.pcapng,1,2024-12-03 05:10:04.395875+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:10:04.395875+00:00,-3.2339792251586914,66.22.227.118,124.236
212,2024-12-02 22:10:29.543801,211.pcapng,1,2024-12-03 05:10:17.177369+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:10:17.177369+00:00,5.0,66.22.227.118,69.493
213,2024-12-02 22:10:41.726724,212.pcapng,0,2024-12-03 05:10:29.722866+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:10:29.722866+00:00,5.0,NO IP TO PING
214,2024-12-02 22:10:54.450623,213.pcapng,1,2024-12-03 05:10:41.918702+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:10:41.918702+00:00,-4.245987892150879,66.22.226.51,67.57
215,2024-12-02 22:11:07.023551,214.pcapng,1,2024-12-03 05:10:54.696836+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:10:54.696836+00:00,5.0,66.22.226.51,67.516
216,2024-12-02 22:11:19.166196,215.pcapng,0,2024-12-03 05:11:07.185988+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:11:07.185988+00:00,5.0,NO IP TO PING
217,2024-12-02 22:11:31.209146,216.pcapng,0,2024-12-03 05:11:19.339544+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:11:19.339544+00:00,5.0,NO IP TO PING
218,2024-12-02 22:11:43.317321,217.pcapng,0,2024-12-03 05:11:31.383534+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:11:31.383534+00:00,5.0,NO IP TO PING
219,2024-12-02 22:11:55.417068,218.pcapng,0,2024-12-03 05:11:43.717333+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:11:43.743650+00:00,5.0,NO IP TO PING
220,2024-12-02 22:12:07.537591,219.pcapng,0,2024-12-03 05:11:56.564583+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:11:56.599741+00:00,5.0,NO IP TO PING
221,2024-12-02 22:12:20.502428,220.pcapng,1,2024-12-03 05:12:09.009818+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:12:09.046136+00:00,-3.358797788619995,66.22.226.55,67.925
222,2024-12-02 22:12:33.141836,221.pcapng,1,2024-12-03 05:12:20.887858+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:12:20.887858+00:00,5.0,66.22.226.55,65.091
223,2024-12-02 22:12:45.074591,222.pcapng,0,2024-12-03 05:12:33.320387+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:12:33.320387+00:00,5.0,NO IP TO PING
224,2024-12-02 22:12:58.010648,223.pcapng,1,2024-12-03 05:12:45.260133+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:12:45.260133+00:00,-3.3464179039001465,66.22.227.103,63.482
225,2024-12-02 22:13:10.598837,224.pcapng,1,2024-12-03 05:12:58.180477+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:12:58.180477+00:00,5.0,66.22.227.103,67.701
226,2024-12-02 22:13:22.576747,225.pcapng,0,2024-12-03 05:13:10.740933+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:13:10.789654+00:00,5.0,NO IP TO PING
227,2024-12-02 22:13:34.707462,226.pcapng,0,2024-12-03 05:13:22.755200+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:13:22.755200+00:00,5.0,NO IP TO PING
228,2024-12-02 22:13:46.746144,227.pcapng,0,2024-12-03 05:13:34.880298+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:13:34.880298+00:00,5.0,NO IP TO PING
229,2024-12-02 22:13:59.011981,228.pcapng,0,2024-12-03 05:13:46.915301+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:13:46.915301+00:00,5.0,NO IP TO PING
230,2024-12-02 22:14:11.422818,229.pcapng,0,2024-12-03 05:13:59.174892+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:13:59.174892+00:00,5.0,NO IP TO PING
231,2024-12-02 22:14:23.571432,230.pcapng,0,2024-12-03 05:14:15.700613+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:14:15.962534+00:00,5.0,NO IP TO PING
232,2024-12-02 22:14:35.629797,231.pcapng,0,2024-12-03 05:14:23.769659+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:14:23.769659+00:00,5.0,NO IP TO PING
233,2024-12-02 22:14:48.404343,232.pcapng,1,2024-12-03 05:14:35.820851+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:14:35.820851+00:00,-2.96354603767395,66.22.227.32,63.676
234,2024-12-02 22:15:00.950269,233.pcapng,1,2024-12-03 05:14:48.572243+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:14:48.572243+00:00,5.0,66.22.227.32,67.711
235,2024-12-02 22:15:13.088431,234.pcapng,0,2024-12-03 05:15:01.133390+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:15:01.199316+00:00,5.0,NO IP TO PING
236,2024-12-02 22:15:25.216486,235.pcapng,0,2024-12-03 05:15:13.288154+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:15:13.288154+00:00,5.0,NO IP TO PING
237,2024-12-02 22:15:37.348296,236.pcapng,0,2024-12-03 05:15:25.405533+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:15:25.405533+00:00,5.0,NO IP TO PING
238,2024-12-02 22:15:50.478170,237.pcapng,1,2024-12-03 05:15:37.493198+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:15:37.493198+00:00,-3.4910390377044678,66.22.226.42,65.197
239,2024-12-02 22:16:03.191814,238.pcapng,1,2024-12-03 05:15:50.652091+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:15:50.652091+00:00,5.0,66.22.226.42,69.571
240,2024-12-02 22:16:15.924749,239.pcapng,1,2024-12-03 05:16:03.368796+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:16:03.368796+00:00,0.12990999221801758,66.22.226.7,69.078
241,2024-12-02 22:16:28.579910,240.pcapng,1,2024-12-03 05:16:16.080986+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:16:16.080986+00:00,5.0,66.22.226.7,71.625
242,2024-12-02 22:16:41.330086,241.pcapng,1,2024-12-03 05:16:28.791653+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:16:28.791653+00:00,0.135300874710083,66.22.227.26,67.802
243,2024-12-02 22:16:53.800408,242.pcapng,1,2024-12-03 05:16:41.480132+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:16:41.480132+00:00,5.0,66.22.227.26,67.825
244,2024-12-02 22:17:05.713349,243.pcapng,0,2024-12-03 05:16:53.990623+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:16:53.990623+00:00,5.0,NO IP TO PING
245,2024-12-02 22:17:17.810838,244.pcapng,0,2024-12-03 05:17:05.896298+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:17:05.896298+00:00,5.0,NO IP TO PING
246,2024-12-02 22:17:30.114458,245.pcapng,0,2024-12-03 05:17:17.964256+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:17:17.964256+00:00,5.0,NO IP TO PING
247,2024-12-02 22:17:42.222765,246.pcapng,0,2024-12-03 05:17:30.289342+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:17:30.300850+00:00,5.0,NO IP TO PING
248,2024-12-02 22:17:54.350271,247.pcapng,0,2024-12-03 05:17:42.386936+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:17:42.386936+00:00,5.0,NO IP TO PING
249,2024-12-02 22:18:07.438632,248.pcapng,1,2024-12-03 05:17:55.280339+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:17:55.311089+00:00,-3.988291025161743,66.22.226.43,66.839
250,2024-12-02 22:18:20.084450,249.pcapng,1,2024-12-03 05:18:07.729100+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:18:07.729100+00:00,5.0,66.22.226.43,66.911
251,2024-12-02 22:18:32.062944,250.pcapng,0,2024-12-03 05:18:20.235988+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:18:20.235988+00:00,5.0,NO IP TO PING
252,2024-12-02 22:18:44.430362,251.pcapng,0,2024-12-03 05:18:32.243243+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:18:32.243243+00:00,5.0,NO IP TO PING
253,2024-12-02 22:18:56.836496,252.pcapng,0,2024-12-03 05:18:44.597698+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:18:44.597698+00:00,5.0,NO IP TO PING
254,2024-12-02 22:19:08.886183,253.pcapng,0,2024-12-03 05:18:56.977344+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:18:56.977344+00:00,5.0,NO IP TO PING
255,2024-12-02 22:19:20.978355,254.pcapng,0,2024-12-03 05:19:09.062982+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:19:09.062982+00:00,5.0,NO IP TO PING
256,2024-12-02 22:19:33.355520,255.pcapng,0,2024-12-03 05:19:21.147360+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:19:21.147360+00:00,5.0,NO IP TO PING
257,2024-12-02 22:19:45.401260,256.pcapng,0,2024-12-03 05:19:33.507533+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:19:33.507533+00:00,5.0,NO IP TO PING
258,2024-12-02 22:19:58.517992,257.pcapng,1,2024-12-03 05:19:45.582547+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:19:45.582547+00:00,-2.891166925430298,66.22.226.45,72.093
259,2024-12-02 22:20:11.295020,258.pcapng,1,2024-12-03 05:19:58.699069+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:19:58.699069+00:00,5.0,66.22.226.45,68.327
260,2024-12-02 22:20:23.270845,259.pcapng,0,2024-12-03 05:20:11.469732+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:20:11.469732+00:00,5.0,NO IP TO PING
261,2024-12-02 22:20:35.405292,260.pcapng,0,2024-12-03 05:20:23.442605+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:20:23.442605+00:00,5.0,NO IP TO PING
262,2024-12-02 22:20:47.762385,261.pcapng,0,2024-12-03 05:20:35.888972+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:20:36.649741+00:00,5.0,NO IP TO PING
263,2024-12-02 22:21:00.823933,262.pcapng,1,2024-12-03 05:20:47.997623+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:20:47.997623+00:00,-3.2404091358184814,66.22.227.21,67.809
264,2024-12-02 22:21:13.351190,263.pcapng,1,2024-12-03 05:21:01.003250+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:21:01.003250+00:00,5.0,66.22.227.21,70.686
265,2024-12-02 22:21:25.252574,264.pcapng,0,2024-12-03 05:21:13.574662+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:21:13.574662+00:00,5.0,NO IP TO PING
266,2024-12-02 22:21:37.348692,265.pcapng,0,2024-12-03 05:21:25.421746+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:21:25.421746+00:00,5.0,NO IP TO PING
267,2024-12-02 22:21:50.476940,266.pcapng,1,2024-12-03 05:21:37.489468+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:21:37.489468+00:00,-3.7725698947906494,66.22.227.111,65.038
268,2024-12-02 22:22:03.480356,267.pcapng,2,2024-12-03 05:21:50.700433+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:21:50.700433+00:00,-1.9354901313781738,66.22.226.32,67.473
269,2024-12-02 22:22:16.232011,268.pcapng,2,2024-12-03 05:22:03.651596+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:22:03.651596+00:00,0.132767915725708,66.22.226.66,64.382
270,2024-12-02 22:22:29.034696,269.pcapng,2,2024-12-03 05:22:16.409258+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:22:16.409258+00:00,0.1678299903869629,66.22.227.36,65.153
271,2024-12-02 22:22:42.004206,270.pcapng,2,2024-12-03 05:22:29.209501+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:22:29.209501+00:00,0.1326899528503418,66.22.226.35,65.681
272,2024-12-02 22:22:54.812495,271.pcapng,2,2024-12-03 05:22:42.274832+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:22:42.274832+00:00,0.13906502723693848,66.22.227.48,67.992
273,2024-12-02 22:23:07.169421,272.pcapng,1,2024-12-03 05:22:54.994839+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:22:54.994839+00:00,5.0,66.22.227.48,114.347
274,2024-12-02 22:23:19.876198,273.pcapng,1,2024-12-03 05:23:07.331461+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:23:07.331461+00:00,0.14368200302124023,66.22.226.28,67.983
275,2024-12-02 22:23:32.391081,274.pcapng,1,2024-12-03 05:23:20.080718+00:00,1970-01-01 00:00:00+00:00,2024-12-03 05:23:20.080718+00:00,5.0,66.22.226.28,67.719
