33,2024-12-03 00:19:05.787795,32.pcapng,1,2024-12-03 07:18:53.663013+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:18:53.700118+00:00,0.11699509620666504,66.22.226.100,64.599
34,2024-12-03 00:19:18.258525,33.pcapng,1,2024-12-03 07:19:06.050905+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:19:06.050905+00:00,5.0,66.22.226.100,64.826
35,2024-12-03 00:19:30.835917,34.pcapng,1,2024-12-03 07:19:18.400626+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:19:18.400626+00:00,0.19393587112426758,66.22.226.103,64.366
36,2024-12-03 00:19:43.198402,35.pcapng,1,2024-12-03 07:19:31.012927+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:19:31.012927+00:00,5.0,66.22.226.103,64.526
37,2024-12-03 00:19:55.213884,36.pcapng,0,2024-12-03 07:19:43.417328+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:19:43.417328+00:00,5.0,NO IP TO PING
38,2024-12-03 00:20:07.126834,37.pcapng,0,2024-12-03 07:19:59.476354+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:19:59.710785+00:00,5.0,NO IP TO PING
39,2024-12-03 00:20:19.711455,38.pcapng,1,2024-12-03 07:20:07.291865+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:20:07.291865+00:00,0.13029193878173828,66.22.226.54,65.359
40,2024-12-03 00:20:32.240111,39.pcapng,2,2024-12-03 07:20:19.862251+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:20:19.862251+00:00,-2.1234850883483887,66.22.226.78,65.371
41,2024-12-03 00:20:44.582825,40.pcapng,1,2024-12-03 07:20:32.407571+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:20:32.407571+00:00,5.0,66.22.226.78,64.725
42,2024-12-03 00:20:57.241560,41.pcapng,1,2024-12-03 07:20:44.751056+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:20:44.751056+00:00,0.11503481864929199,66.22.227.104,63.352
43,2024-12-03 00:21:09.805072,42.pcapng,2,2024-12-03 07:20:57.496863+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:20:57.496863+00:00,-2.7825911045074463,66.22.226.97,64.646
44,2024-12-03 00:21:22.113867,43.pcapng,1,2024-12-03 07:21:09.973093+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:21:09.973093+00:00,5.0,66.22.226.97,63.638
45,2024-12-03 00:21:34.721276,44.pcapng,1,2024-12-03 07:21:22.440214+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:21:22.440214+00:00,0.11752700805664062,66.22.226.14,64.382
46,2024-12-03 00:21:47.171476,45.pcapng,1,2024-12-03 07:21:34.881368+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:21:34.881368+00:00,5.0,66.22.226.14,65.271
47,2024-12-03 00:21:59.076627,46.pcapng,0,2024-12-03 07:21:47.336439+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:21:47.336439+00:00,5.0,NO IP TO PING
48,2024-12-03 00:22:11.473773,47.pcapng,0,2024-12-03 07:21:59.260853+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:21:59.260853+00:00,5.0,NO IP TO PING
49,2024-12-03 00:22:23.565916,48.pcapng,0,2024-12-03 07:22:15.750496+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:22:15.992404+00:00,5.0,NO IP TO PING
50,2024-12-03 00:22:35.952337,49.pcapng,0,2024-12-03 07:22:23.728116+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:22:23.728116+00:00,5.0,NO IP TO PING
51,2024-12-03 00:22:48.220372,50.pcapng,1,2024-12-03 07:22:41.313369+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:22:41.313369+00:00,5.0,66.22.226.65,71.811
52,2024-12-03 00:23:00.766926,51.pcapng,2,2024-12-03 07:22:48.476494+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:22:48.476494+00:00,0.13307690620422363,66.22.227.98,63.447
53,2024-12-03 00:23:13.283918,52.pcapng,2,2024-12-03 07:23:01.765273+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:23:01.765273+00:00,0.14708900451660156,66.22.226.66,66.085
54,2024-12-03 00:23:25.690885,53.pcapng,1,2024-12-03 07:23:13.584867+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:23:14.104820+00:00,5.0,66.22.226.66,64.617
55,2024-12-03 00:23:37.697992,54.pcapng,0,2024-12-03 07:23:25.860926+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:23:25.860926+00:00,5.0,NO IP TO PING
56,2024-12-03 00:23:50.392751,55.pcapng,1,2024-12-03 07:23:37.871473+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:23:37.871473+00:00,0.14080095291137695,66.22.226.70,64.971
57,2024-12-03 00:24:02.885734,56.pcapng,1,2024-12-03 07:23:50.660303+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:23:50.660303+00:00,5.0,66.22.226.70,64.771
58,2024-12-03 00:24:15.523485,57.pcapng,1,2024-12-03 07:24:03.066618+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:24:03.066618+00:00,0.12188196182250977,66.22.226.35,65.509
59,2024-12-03 00:24:28.318560,58.pcapng,2,2024-12-03 07:24:15.683837+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:24:15.683837+00:00,-2.9924960136413574,66.22.227.23,66.989
60,2024-12-03 00:24:40.746091,59.pcapng,1,2024-12-03 07:24:28.490645+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:24:28.490645+00:00,5.0,66.22.227.23,65.015
61,2024-12-03 00:24:53.356458,60.pcapng,1,2024-12-03 07:24:40.922217+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:24:40.922217+00:00,0.19045805931091309,66.22.226.41,112.455
62,2024-12-03 00:25:05.779745,61.pcapng,1,2024-12-03 07:24:53.526449+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:24:53.526449+00:00,5.0,66.22.226.41,67.422
63,2024-12-03 00:25:17.677021,62.pcapng,0,2024-12-03 07:25:09.427662+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:25:10.516262+00:00,5.0,NO IP TO PING
64,2024-12-03 00:25:30.319521,63.pcapng,1,2024-12-03 07:25:18.021593+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:25:18.051122+00:00,-3.8447577953338623,66.22.226.114,63.68
65,2024-12-03 00:25:43.076994,64.pcapng,2,2024-12-03 07:25:30.496297+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:25:30.496297+00:00,-2.826667070388794,66.22.226.45,67.957
66,2024-12-03 00:25:55.811735,65.pcapng,2,2024-12-03 07:25:43.279162+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:25:43.279162+00:00,0.11491799354553223,66.22.227.28,105.551
67,2024-12-03 00:26:08.217906,66.pcapng,1,2024-12-03 07:25:55.972670+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:25:55.972670+00:00,5.0,66.22.227.28,67.314
68,2024-12-03 00:26:20.756633,67.pcapng,1,2024-12-03 07:26:08.399652+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:26:12.743357+00:00,0.12314200401306152,66.22.227.63,64.809
69,2024-12-03 00:26:33.306425,68.pcapng,2,2024-12-03 07:26:21.028346+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:26:21.028346+00:00,-3.5981850624084473,66.22.226.40,63.504
70,2024-12-03 00:26:45.673827,69.pcapng,1,2024-12-03 07:26:34.097219+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:26:34.097219+00:00,5.0,66.22.226.40,63.669
71,2024-12-03 00:26:57.535292,70.pcapng,0,2024-12-03 07:26:45.833622+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:26:45.833622+00:00,5.0,NO IP TO PING
72,2024-12-03 00:27:10.506866,71.pcapng,1,2024-12-03 07:26:57.697241+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:26:57.697241+00:00,-3.5829880237579346,66.22.227.95,65.069
73,2024-12-03 00:27:23.288120,72.pcapng,2,2024-12-03 07:27:10.851292+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:27:10.851292+00:00,-3.2089409828186035,66.22.226.105,68.053
74,2024-12-03 00:27:35.750195,73.pcapng,2,2024-12-03 07:27:23.761576+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:27:23.761576+00:00,0.14357686042785645,66.22.226.88,67.29
75,2024-12-03 00:27:48.368918,74.pcapng,2,2024-12-03 07:27:36.292904+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:27:36.292904+00:00,0.15168285369873047,66.22.226.71,91.966
76,2024-12-03 00:28:00.694759,75.pcapng,1,2024-12-03 07:27:49.090193+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:27:49.090193+00:00,5.0,66.22.226.71,97.712
77,2024-12-03 00:28:13.297851,76.pcapng,1,2024-12-03 07:28:00.849993+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:28:00.849993+00:00,0.12819600105285645,66.22.227.52,66.394
78,2024-12-03 00:28:25.871461,77.pcapng,1,2024-12-03 07:28:13.549441+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:28:13.549441+00:00,5.0,66.22.227.52,66.457
79,2024-12-03 00:28:37.918947,78.pcapng,0,2024-12-03 07:28:26.068499+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:28:26.068499+00:00,5.0,NO IP TO PING
80,2024-12-03 00:28:50.335423,79.pcapng,0,2024-12-03 07:28:38.089412+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:28:38.089412+00:00,5.0,NO IP TO PING
81,2024-12-03 00:29:02.427056,80.pcapng,0,2024-12-03 07:28:50.567460+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:28:50.567460+00:00,5.0,NO IP TO PING
82,2024-12-03 00:29:15.406223,81.pcapng,1,2024-12-03 07:29:02.899711+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:29:03.812464+00:00,-2.629746198654175,66.22.226.111,65.189
83,2024-12-03 00:29:28.216299,82.pcapng,2,2024-12-03 07:29:15.564956+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:29:15.564956+00:00,-2.020754814147949,66.22.227.61,63.529
84,2024-12-03 00:29:40.518334,83.pcapng,1,2024-12-03 07:29:28.368804+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:29:28.368804+00:00,5.0,66.22.227.61,63.404
85,2024-12-03 00:29:53.423630,84.pcapng,1,2024-12-03 07:29:40.676333+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:29:40.694532+00:00,0.11454892158508301,66.22.226.86,65.493
86,2024-12-03 00:30:05.972266,85.pcapng,1,2024-12-03 07:29:53.672257+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:29:53.672257+00:00,5.0,66.22.226.86,65.074
87,2024-12-03 00:30:17.968762,86.pcapng,0,2024-12-03 07:30:06.147279+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:30:06.147279+00:00,5.0,NO IP TO PING
88,2024-12-03 00:30:30.340166,87.pcapng,0,2024-12-03 07:30:18.164401+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:30:18.164401+00:00,5.0,NO IP TO PING
89,2024-12-03 00:30:42.991807,88.pcapng,1,2024-12-03 07:30:33.011709+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:30:34.862802+00:00,-3.4198100566864014,66.22.226.106,63.511
90,2024-12-03 00:30:55.476200,89.pcapng,1,2024-12-03 07:30:43.156964+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:30:43.156964+00:00,5.0,66.22.226.106,63.625
91,2024-12-03 00:31:08.461525,90.pcapng,1,2024-12-03 07:30:55.654321+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:30:55.654321+00:00,0.12346196174621582,66.22.227.7,66.658
92,2024-12-03 00:31:21.269902,91.pcapng,2,2024-12-03 07:31:08.624861+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:31:08.624861+00:00,-2.1918509006500244,66.22.227.67,68.998
93,2024-12-03 00:31:33.784948,92.pcapng,2,2024-12-03 07:31:21.434476+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:31:21.434476+00:00,0.11972403526306152,66.22.227.93,65.825
94,2024-12-03 00:31:46.250825,93.pcapng,2,2024-12-03 07:31:34.805868+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:31:34.805868+00:00,0.1609659194946289,66.22.226.129,64.596
95,2024-12-03 00:31:58.702314,94.pcapng,1,2024-12-03 07:31:46.406757+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:31:46.406757+00:00,5.0,66.22.226.129,66.773
96,2024-12-03 00:32:10.635857,95.pcapng,0,2024-12-03 07:31:58.864653+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:31:58.864653+00:00,5.0,NO IP TO PING
97,2024-12-03 00:32:23.038988,96.pcapng,1,2024-12-03 07:32:10.799092+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:32:10.799092+00:00,0.14317584037780762,66.22.226.67,67.387
98,2024-12-03 00:32:35.511259,97.pcapng,1,2024-12-03 07:32:23.200667+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:32:23.200667+00:00,5.0,66.22.226.67,67.531
99,2024-12-03 00:32:47.932047,98.pcapng,0,2024-12-03 07:32:35.674499+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:32:35.674499+00:00,5.0,NO IP TO PING
100,2024-12-03 00:33:00.662983,99.pcapng,1,2024-12-03 07:32:48.179689+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:32:52.688750+00:00,-2.4929959774017334,66.22.226.48,63.171
101,2024-12-03 00:33:13.197555,100.pcapng,2,2024-12-03 07:33:00.828449+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:33:00.828449+00:00,0.11225485801696777,66.22.227.100,64.908
102,2024-12-03 00:33:25.674755,101.pcapng,2,2024-12-03 07:33:14.008074+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:33:14.008074+00:00,0.11447596549987793,66.22.227.117,69.134
103,2024-12-03 00:33:38.115186,102.pcapng,2,2024-12-03 07:33:25.831484+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:33:25.831484+00:00,0.1199798583984375,66.22.226.13,65.376
104,2024-12-03 00:33:50.784943,103.pcapng,2,2024-12-03 07:33:39.017709+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:33:39.017709+00:00,0.12183308601379395,66.22.227.115,64.84
105,2024-12-03 00:34:03.286698,104.pcapng,2,2024-12-03 07:33:51.654955+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:33:51.654955+00:00,0.15784597396850586,66.22.226.9,67.6
106,2024-12-03 00:34:15.700186,105.pcapng,1,2024-12-03 07:34:03.456353+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:34:03.456353+00:00,5.0,66.22.226.9,68.379
107,2024-12-03 00:34:27.747088,106.pcapng,0,2024-12-03 07:34:15.867723+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:34:15.867723+00:00,5.0,NO IP TO PING
108,2024-12-03 00:34:40.368671,107.pcapng,1,2024-12-03 07:34:27.907375+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:34:27.907375+00:00,-3.8073410987854004,66.22.227.120,65.995
109,2024-12-03 00:34:52.780457,108.pcapng,1,2024-12-03 07:34:40.532463+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:34:40.532463+00:00,5.0,66.22.227.120,71.793
110,2024-12-03 00:35:05.324233,109.pcapng,1,2024-12-03 07:34:53.101778+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:34:53.101778+00:00,0.11270904541015625,66.22.226.44,69.897
111,2024-12-03 00:35:17.747406,110.pcapng,1,2024-12-03 07:35:05.495364+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:35:05.495364+00:00,5.0,66.22.226.44,70.242
112,2024-12-03 00:35:29.799959,111.pcapng,0,2024-12-03 07:35:17.920323+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:35:17.920323+00:00,5.0,NO IP TO PING
113,2024-12-03 00:35:41.936717,112.pcapng,0,2024-12-03 07:35:29.959058+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:35:29.959058+00:00,5.0,NO IP TO PING
114,2024-12-03 00:35:54.915494,113.pcapng,1,2024-12-03 07:35:42.080454+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:35:42.080454+00:00,-3.135850191116333,66.22.226.30,63.951
115,2024-12-03 00:36:07.612512,114.pcapng,2,2024-12-03 07:35:55.178407+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:35:55.178407+00:00,-3.437023878097534,66.22.227.39,62.7
116,2024-12-03 00:36:20.128689,115.pcapng,1,2024-12-03 07:36:07.770766+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:36:07.770766+00:00,5.0,66.22.227.39,65.26
117,2024-12-03 00:36:32.604312,116.pcapng,1,2024-12-03 07:36:20.301546+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:36:20.301546+00:00,0.12344098091125488,66.22.227.92,64.84
118,2024-12-03 00:36:44.974015,117.pcapng,1,2024-12-03 07:36:32.768052+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:36:32.768052+00:00,5.0,66.22.227.92,63.365
119,2024-12-03 00:36:57.132382,118.pcapng,0,2024-12-03 07:36:45.135261+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:36:45.188123+00:00,5.0,NO IP TO PING
120,2024-12-03 00:37:09.280864,119.pcapng,0,2024-12-03 07:36:57.314152+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:36:57.314152+00:00,5.0,NO IP TO PING
121,2024-12-03 00:37:21.783382,120.pcapng,1,2024-12-03 07:37:09.450775+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:37:09.450775+00:00,-3.688947916030884,66.22.226.26,63.77
122,2024-12-03 00:37:34.193106,121.pcapng,1,2024-12-03 07:37:22.616934+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:37:22.616934+00:00,5.0,66.22.226.26,63.948
123,2024-12-03 00:37:46.765588,122.pcapng,1,2024-12-03 07:37:34.337730+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:37:34.337730+00:00,0.12538909912109375,66.22.227.112,67.208
124,2024-12-03 00:37:59.346464,123.pcapng,2,2024-12-03 07:37:46.924059+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:37:46.924059+00:00,0.13308405876159668,66.22.226.64,65.721
125,2024-12-03 00:38:11.803883,124.pcapng,1,2024-12-03 07:37:59.508967+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:37:59.508967+00:00,5.0,66.22.226.64,66.072
126,2024-12-03 00:38:24.462700,125.pcapng,1,2024-12-03 07:38:11.980775+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:38:11.980775+00:00,0.12577009201049805,66.22.226.118,68.363
127,2024-12-03 00:38:37.037782,126.pcapng,1,2024-12-03 07:38:24.632709+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:38:24.632709+00:00,-2.5231270790100098,66.22.226.118,65.846
128,2024-12-03 00:38:49.919061,127.pcapng,1,2024-12-03 07:38:41.316742+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:38:41.569421+00:00,0.11662101745605469,66.22.226.37,63.592
129,2024-12-03 00:39:02.734736,128.pcapng,2,2024-12-03 07:38:50.156463+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:38:50.156463+00:00,-3.270543098449707,66.22.226.126,68.159
130,2024-12-03 00:39:15.101988,129.pcapng,1,2024-12-03 07:39:02.903991+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:39:02.903991+00:00,5.0,66.22.226.126,70.829
131,2024-12-03 00:39:27.098525,130.pcapng,0,2024-12-03 07:39:16.166639+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:39:16.200749+00:00,5.0,NO IP TO PING
132,2024-12-03 00:39:39.190713,131.pcapng,0,2024-12-03 07:39:27.271425+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:39:27.271425+00:00,5.0,NO IP TO PING
133,2024-12-03 00:39:51.293917,132.pcapng,0,2024-12-03 07:39:39.379632+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:39:39.379632+00:00,5.0,NO IP TO PING
134,2024-12-03 00:40:03.385810,133.pcapng,0,2024-12-03 07:39:51.461704+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:39:51.461704+00:00,5.0,NO IP TO PING
135,2024-12-03 00:40:16.303327,134.pcapng,1,2024-12-03 07:40:03.737000+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:40:03.759776+00:00,-4.090192794799805,66.22.227.15,63.756
136,2024-12-03 00:40:28.809574,135.pcapng,1,2024-12-03 07:40:16.497577+00:00,1970-01-01 00:00:00+00:00,2024-12-03 07:40:16.497577+00:00,5.0,66.22.227.15,64.372
